0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.975521568627451208e-01,5.182619607843137466e-01,5.305701960784313664e-01,5.558203921568627415e-01,5.630980392156862413e-01,5.771105882352940419e-01,5.936458823529412454e-01,6.112972549019607404e-01,6.323274509803921140e-01,6.530670588235294449e-01,6.713066666666667182e-01,6.724533333333333474e-01,6.948894117647059776e-01,7.128533333333333388e-01,7.302666666666666195e-01,7.555003921568625991e-01,7.608584313725490489e-01,7.676003921568628208e-01,7.894631372549020254e-01,8.170717647058822752e-01,7.584117647058824518e-01,7.151545098039215898e-01,6.996827450980391827e-01,7.055160784313725397e-01,7.189325490196079027e-01,7.441513725490196407e-01,7.703454901960784529e-01,8.225925490196078771e-01,8.593764705882351862e-01,7.837270588235295543e-01,5.668298039215686757e-01,3.678643137254902218e-01,3.042066666666666808e-01,3.419709803921568425e-01,3.859211764705882119e-01,5.380815686274510456e-01,6.049721568627450807e-01,6.766254901960784274e-01,7.021129411764706063e-01,6.746321568627451359e-01,6.432674509803921747e-01,6.657113725490195755e-01,7.010439215686274927e-01,7.403199999999999781e-01,7.457376470588235051e-01,7.735537254901959647e-01,8.061027450980391418e-01,8.178980392156863788e-01,8.075698039215686297e-01,8.202047058823529468e-01,8.431976470588236072e-01,8.626427450980391765e-01,8.626427450980391765e-01,8.469564705882353106e-01,8.424694117647060221e-01,8.564741176470588302e-01,8.446945098039215782e-01,8.429901960784313975e-01,8.765878431372550184e-01,8.477003921568626588e-01,8.353552941176470847e-01,8.204725490196078663e-01,8.168039215686275778e-01,8.145341176470588529e-01,8.136709803921569062e-01,7.993686274509803624e-01,7.901266666666666438e-01,8.067137254901960430e-01,8.240666666666666140e-01,8.195419607843137388e-01,7.811219607843138402e-01,7.482752941176471495e-01,7.272082352941177108e-01,7.005301960784313664e-01,6.643345098039216134e-01,6.418678431372548676e-01,6.163427450980391020e-01,5.787999999999999812e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.743196078431372587e-01,4.941960784313725319e-01,5.028654901960784018e-01,5.387345098039215685e-01,5.505070588235294604e-01,5.659184313725490467e-01,5.866431372549019141e-01,6.057011764705882984e-01,6.286807843137255380e-01,6.564152941176470968e-01,6.710160784313725646e-01,6.968160784313726097e-01,7.027325490196077995e-01,7.010886274509803284e-01,7.159643137254902978e-01,7.398141176470588443e-01,7.524498039215685719e-01,7.676003921568628208e-01,8.087882352941176967e-01,8.039819607843138316e-01,8.302721568627450255e-01,8.139607843137255383e-01,7.831247058823530560e-01,7.951799999999998869e-01,8.145341176470588529e-01,8.182458823529411562e-01,8.256725490196077377e-01,8.756882352941176562e-01,9.424098039215687006e-01,9.078517647058823581e-01,6.894286274509804358e-01,4.141211764705882703e-01,2.652360784313725350e-01,2.837105882352941033e-01,3.470439215686274004e-01,4.238101960784313449e-01,4.876203921568627031e-01,5.771850980392155828e-01,6.376392156862745741e-01,6.479831372549018642e-01,6.395901960784312612e-01,6.558505882352940741e-01,6.839054901960783805e-01,7.285098039215686105e-01,7.291576470588234660e-01,7.569815686274509181e-01,7.889650980392157731e-01,7.990788235294117303e-01,7.898666666666666059e-01,8.056047058823528895e-01,8.364407843137253717e-01,8.581705882352941295e-01,8.646149019607842767e-01,8.567717647058823438e-01,8.567717647058823438e-01,8.679709803921569211e-01,8.525525490196078637e-01,8.486160784313725447e-01,8.799588235294117933e-01,8.564145098039216419e-01,8.412490196078432625e-01,8.235607843137254802e-01,8.162384313725490337e-01,8.164913725490196006e-01,8.097345098039215872e-01,7.945839215686275603e-01,7.822537254901961168e-01,8.106203921568627679e-01,8.198474509803922450e-01,8.088784313725490005e-01,7.704584313725489908e-01,7.401494117647058335e-01,7.252360784313724995e-01,6.946364705882352997e-01,6.592741176470587883e-01,6.385117647058823342e-01,6.127039215686274076e-01,5.771105882352940419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.188658823529411768e-01,5.297823529411764820e-01,5.485498039215687127e-01,5.659184313725490467e-01,5.860776470588234810e-01,6.152188235294117069e-01,6.516525490196078962e-01,6.751976470588235690e-01,6.825058823529411844e-01,6.929172549019607663e-01,7.131211764705882583e-01,7.277290196078430862e-01,7.400819607843137637e-01,7.572047058823528909e-01,7.776835294117646624e-01,7.891803921568627533e-01,7.851478431372549416e-01,8.053870588235295669e-01,8.528698039215686366e-01,9.090305882352941458e-01,9.419227450980393046e-01,9.425101960784314503e-01,9.290772549019608029e-01,9.210031372549019046e-01,9.222258823529412286e-01,9.547466666666666324e-01,9.181945098039215880e-01,8.380317647058823649e-01,4.695901960784313323e-01,3.044094117647059283e-01,2.702658823529411891e-01,3.017270588235294593e-01,3.563149019607843582e-01,4.150725490196078282e-01,4.878278431372549129e-01,5.762913725490196315e-01,6.465905882352941392e-01,6.336729411764706610e-01,6.241568627450980733e-01,6.791050980392155934e-01,7.248254901960784480e-01,7.361298039215685707e-01,7.496513725490195901e-01,7.676231372549019438e-01,7.799917647058823844e-01,7.864658823529411258e-01,8.002317647058824202e-01,8.170858823529411064e-01,8.489286274509804109e-01,8.864776470588234814e-01,8.786345098039216595e-01,8.747129411764706930e-01,8.551050980392157497e-01,8.405200000000000449e-01,8.657239215686274303e-01,8.533788235294117452e-01,8.544650980392157757e-01,8.367768627450981045e-01,8.157176470588235473e-01,8.145568627450980870e-01,8.142443137254902208e-01,8.046819607843136435e-01,7.906474509803921302e-01,7.743956862745098313e-01,7.963180392156863352e-01,8.170270588235294396e-01,8.125172549019606949e-01,7.824909803921569207e-01,7.496592156862744716e-01,7.246705882352940664e-01,6.946364705882352997e-01,6.671172549019608322e-01,6.345901960784312568e-01,6.127039215686274076e-01,5.771105882352940419e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.995399999999999840e-01,5.101737254901961283e-01,5.345521568627451536e-01,5.561101960784313736e-01,5.754360784313725663e-01,6.051278431372549838e-01,6.353850980392157233e-01,6.564152941176470968e-01,6.850207843137254837e-01,6.926117647058823712e-01,7.038713725490196582e-01,7.139921568627450865e-01,7.322388235294117198e-01,7.532831372549019244e-01,7.776835294117646624e-01,7.933698039215687503e-01,8.096450980392156938e-01,8.291396078431372274e-01,8.708917647058823652e-01,9.196560784313726478e-01,9.330007843137255730e-01,9.170843137254902633e-01,9.060847058823529032e-01,9.183623529411766295e-01,9.301654901960783040e-01,9.422513725490195835e-01,9.272784313725490613e-01,8.711596078431373957e-01,5.623027450980392361e-01,3.214450980392156709e-01,2.854039215686274833e-01,2.780207843137255108e-01,3.325152941176470200e-01,3.851192156862745519e-01,4.474866666666666437e-01,5.362258823529412188e-01,6.036898039215686795e-01,6.028501960784313773e-01,6.045333333333332559e-01,6.667592156862744979e-01,7.150023529411765333e-01,7.257411764705882229e-01,7.445760784313726344e-01,7.628384313725490307e-01,7.782725490196078511e-01,7.911909803921569617e-01,8.105600000000000582e-01,8.274141176470588555e-01,8.472619607843137057e-01,8.786345098039216595e-01,8.629482352941175716e-01,8.632309803921568436e-01,8.492341176470588060e-01,8.413909803921567621e-01,8.685443137254902357e-01,8.536764705882352589e-01,8.575682352941176312e-01,8.424027450980391407e-01,8.246996078431372279e-01,8.207333333333333147e-01,8.181658823529411872e-01,8.108435294117647407e-01,7.934380392156862305e-01,7.780196078431372841e-01,8.103227450980392543e-01,8.209486274509805170e-01,8.088635294117647589e-01,7.707262745098037993e-01,7.457376470588235051e-01,7.263372549019607716e-01,6.985580392156862661e-01,6.671172549019608322e-01,6.334513725490196201e-01,6.107317647058823074e-01,5.771105882352940419e-01,5.426482352941176535e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.718203921568626669e-01,4.928200000000000358e-01,5.166101960784313940e-01,5.406909803921569058e-01,5.656278431372548932e-01,5.880270588235294582e-01,6.146533333333332738e-01,6.362341176470588389e-01,6.766043137254902362e-01,6.839125490196077406e-01,6.929172549019607663e-01,7.050101960784312949e-01,7.185019607843138312e-01,7.437356862745098107e-01,7.687015686274509818e-01,7.894482352941176728e-01,8.025694117647058645e-01,8.195341176470588573e-01,8.668894117647059083e-01,9.255058823529411782e-01,9.408894117647059741e-01,9.176952941176470535e-01,9.148066666666667679e-01,9.379333333333332856e-01,9.373835294117647265e-01,9.279411764705882693e-01,9.278431372549019729e-01,9.092662745098039068e-01,6.429521568627452055e-01,3.250925490196078793e-01,2.986199999999999966e-01,2.604886274509803923e-01,3.162768627450980308e-01,3.596239215686274360e-01,4.222819607843137368e-01,5.003654901960784551e-01,5.616756862745098111e-01,5.759568627450979417e-01,5.992199999999999749e-01,6.617286274509803778e-01,7.141839215686274223e-01,7.322003921568627227e-01,7.465482352941176236e-01,7.583513725490195201e-01,7.721039215686275048e-01,7.917415686274509312e-01,8.085878431372549580e-01,8.268407843137255409e-01,8.489286274509804109e-01,8.707913725490196155e-01,8.514662745098039442e-01,8.573600000000000110e-01,8.511984313725490248e-01,8.495168627450980781e-01,8.766850980392157933e-01,8.646227450980391582e-01,8.578658823529411448e-01,8.499780392156862652e-01,8.367619607843137519e-01,8.297074509803922249e-01,8.237690196078431004e-01,8.125250980392156874e-01,7.979250980392157411e-01,7.858627450980392171e-01,8.260090196078431202e-01,8.189764705882353057e-01,7.970988235294117485e-01,7.628831372549019774e-01,7.418160784313725387e-01,7.341803921568627045e-01,7.064011764705881991e-01,6.749603921568626541e-01,6.289643137254902205e-01,6.045780392156863137e-01,5.689847058823529480e-01,5.364796078431373072e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.687392156862745241e-01,5.031780392156862680e-01,5.306149019607843131e-01,5.538474509803922308e-01,5.742972549019608186e-01,6.014741176470588258e-01,6.174517647058822556e-01,6.583725490196078445e-01,6.687690196078431848e-01,6.867407843137255385e-01,7.019219607843136810e-01,7.173631372549019725e-01,7.378419607843137440e-01,7.650478431372549348e-01,7.804662745098038812e-01,7.813474509803921553e-01,7.760552941176470654e-01,8.162815686274509375e-01,8.992309803921568756e-01,9.460309803921568284e-01,9.357992156862745547e-01,9.273223529411765975e-01,9.350454901960784104e-01,9.331117647058823072e-01,9.264898039215685444e-01,9.099019607843137347e-01,9.199447058823529977e-01,6.446407843137255123e-01,3.161396078431372159e-01,2.899796078431372548e-01,2.737180392156862707e-01,3.168266666666666453e-01,3.537372549019607293e-01,4.222741176470588553e-01,5.003654901960784551e-01,5.521509803921569315e-01,5.785023529411764676e-01,6.180172549019606887e-01,6.726827450980391587e-01,7.268196078431372609e-01,7.445533333333334003e-01,7.549796078431372237e-01,7.608890196078431645e-01,7.670811764705881552e-01,7.872694117647058842e-01,8.057972549019607467e-01,8.131188235294117828e-01,8.489286274509804109e-01,8.660137254901960624e-01,8.520317647058823773e-01,8.668847058823528906e-01,8.725105882352941489e-01,8.607458823529411385e-01,8.837098039215686152e-01,8.688419607843137493e-01,8.539592156862745309e-01,8.497250980392156983e-01,8.406984313725490710e-01,8.339266666666665939e-01,8.240666666666666140e-01,8.091690196078431541e-01,7.984905882352941742e-01,7.864282352941176502e-01,8.237690196078431004e-01,8.150549019607843393e-01,7.909372549019608734e-01,7.628831372549019774e-01,7.535807843137254380e-01,7.459450980392157149e-01,7.176003921568626653e-01,6.783164705882352985e-01,6.413023529411764345e-01,6.157772549019606689e-01,5.843960784313725343e-01,5.446133333333333937e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.872082352941176642e-01,5.177333333333333787e-01,5.432058823529412050e-01,5.658956862745098126e-01,5.863454901960784005e-01,6.048458823529412332e-01,6.376407843137255060e-01,6.525094117647058933e-01,6.772082352941175554e-01,7.013486274509803664e-01,7.221180392156862915e-01,7.378419607843137440e-01,7.572047058823528909e-01,7.687015686274509818e-01,7.777533333333332966e-01,7.407156862745097881e-01,7.511168627450980351e-01,8.384482352941177163e-01,9.194482352941176773e-01,9.350752941176471156e-01,9.140749019607843362e-01,9.022576470588236086e-01,9.213533333333333575e-01,9.402109803921568920e-01,9.051243137254902926e-01,9.149211764705882377e-01,5.732396078431373221e-01,2.996325490196078412e-01,2.669999999999999596e-01,2.879537254901960441e-01,3.165290196078431317e-01,3.590505882352941214e-01,4.393521568627451468e-01,5.188501960784314138e-01,5.572043137254901746e-01,5.911160784313725935e-01,6.379384313725490196e-01,6.800207843137254793e-01,7.349909803921568230e-01,7.546741176470588286e-01,7.636937254901960959e-01,7.668203921568627068e-01,7.735403921568627661e-01,7.959756862745097639e-01,8.080592156862744790e-01,8.100525490196077705e-01,8.393960784313726498e-01,8.587360784313725626e-01,8.537133333333334351e-01,8.837019607843137337e-01,8.865223529411765391e-01,8.663639215686275152e-01,8.845729411764705619e-01,8.663490196078431627e-01,8.475447058823529778e-01,8.477827450980391921e-01,8.446498039215686315e-01,8.308682352941176852e-01,8.170717647058822752e-01,8.038556862745097620e-01,7.926117647058823490e-01,7.886752941176471410e-01,8.198474509803922450e-01,8.111333333333333728e-01,7.909372549019608734e-01,7.668047058823530548e-01,7.614239215686274820e-01,7.577098039215686143e-01,7.254435294117647093e-01,6.822380392156862650e-01,6.634329411764705586e-01,6.376250980392157430e-01,6.070772549019607389e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.765666666666666940e-01,5.101650980392157253e-01,5.322815686274510183e-01,5.558047058823529785e-01,5.756890196078431332e-01,5.947399999999999354e-01,6.166262745098037845e-01,6.393380392156863268e-01,6.721478431372549522e-01,6.990937254901961051e-01,7.249007843137256213e-01,7.425968627450981741e-01,7.560658823529410322e-01,7.628078431372548041e-01,7.604215686274510277e-01,7.112541176470588145e-01,6.921200000000000685e-01,7.567105882352941348e-01,8.606972549019608065e-01,9.265317647058823880e-01,9.294407843137254543e-01,9.031129411764706738e-01,9.129737254901959531e-01,9.542227450980393932e-01,9.244196078431372587e-01,8.630164705882352738e-01,4.729580392156862989e-01,2.895698039215686137e-01,2.495945098039215604e-01,3.012980392156863196e-01,3.266050980392156688e-01,3.632329411764705918e-01,4.581125490196078509e-01,5.387266666666667980e-01,5.661721568627451351e-01,6.006643137254902287e-01,6.558952941176470208e-01,6.811674509803922195e-01,7.364352941176470768e-01,7.636937254901960959e-01,7.794403921568627824e-01,7.842109803921569755e-01,7.940341176470587792e-01,8.144972549019607877e-01,8.271462745098039360e-01,8.252180392156862609e-01,8.332345098039215525e-01,8.573294117647058954e-01,8.570615686274509759e-01,8.895878431372548079e-01,8.884866666666666468e-01,8.635733333333333039e-01,8.753380392156862033e-01,8.630078431372548708e-01,8.523294117647058910e-01,8.528501960784314884e-01,8.469117647058823639e-01,8.294764705882352596e-01,8.112078431372549137e-01,8.005145098039216922e-01,7.971137254901961011e-01,7.990482352941177258e-01,8.204129411764706781e-01,8.175925490196078727e-01,7.912200000000000344e-01,7.645647058823530351e-01,7.575023529411764045e-01,7.521215686274509427e-01,7.215219607843137428e-01,6.805564705882353183e-01,6.550243137254901926e-01,6.328552941176470714e-01,6.053956862745097922e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992407843137254830e-01,5.247133333333333649e-01,5.440321568627450866e-01,5.700780392156862275e-01,5.885784313725490602e-01,6.054043137254901952e-01,6.303560784313725351e-01,6.628980392156862411e-01,6.931999999999999273e-01,7.209792156862745438e-01,7.414580392156863153e-01,7.639090196078430761e-01,7.706509803921568480e-01,7.469447058823528440e-01,6.974270588235293999e-01,6.605599999999999250e-01,6.864564705882352236e-01,7.882274509803921525e-01,8.933309803921568593e-01,9.386333333333333195e-01,9.317262745098039423e-01,9.216956862745098178e-01,9.427117647058823602e-01,9.386035294117647254e-01,7.475050980392157207e-01,3.782513725490195822e-01,2.680031372549019908e-01,2.658462745098039148e-01,3.256403921568627458e-01,3.489964705882352969e-01,3.890031372549019872e-01,4.863976470588234902e-01,5.650623529411764601e-01,5.846647058823528642e-01,6.272827450980391628e-01,6.850513725490195993e-01,7.010886274509803284e-01,7.527176470588234913e-01,7.816576470588235681e-01,8.058129411764705097e-01,8.033058823529412029e-01,8.122729411764706420e-01,8.330188235294118115e-01,8.425796078431372349e-01,8.333737254901960601e-01,8.396709803921569293e-01,8.657380392156862614e-01,8.657529411764706140e-01,8.979964705882351739e-01,8.896176470588235130e-01,8.576945098039215898e-01,8.753529411764706669e-01,8.730980392156864056e-01,8.593541176470588239e-01,8.626576470588235290e-01,8.595247058823530795e-01,8.381827450980392502e-01,8.137376470588235655e-01,8.027615686274509610e-01,8.072039215686274138e-01,8.147494117647058331e-01,8.282560784313726110e-01,8.192741176470589304e-01,7.912200000000000344e-01,7.527999999999999137e-01,7.418160784313725387e-01,7.325137254901961104e-01,7.058356862745097660e-01,6.749682352941176466e-01,6.393380392156863268e-01,6.166262745098037845e-01,5.846568627450979827e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.891576470588235304e-01,5.146301960784314122e-01,5.387039215686274529e-01,5.655831372549019465e-01,5.832501960784313155e-01,6.062376470588235478e-01,6.270000000000000018e-01,6.550549019607843082e-01,6.853568627450979944e-01,7.111639215686273996e-01,7.414580392156863153e-01,7.658584313725490533e-01,7.812768627450979997e-01,7.611796078431373180e-01,7.236647058823529877e-01,6.669894117647058307e-01,6.594894117647058795e-01,7.298227450980392383e-01,8.472949019607843857e-01,9.195345098039217069e-01,9.277992156862744366e-01,9.312290196078432114e-01,9.247345098039215783e-01,9.393639215686274690e-01,6.392792156862746600e-01,3.112494117647058856e-01,2.495254901960784200e-01,2.849254901960784347e-01,3.511498039215686373e-01,3.784125490196078023e-01,4.133588235294118340e-01,5.121600000000000597e-01,5.888752941176470523e-01,6.014827450980392287e-01,6.485878431372548159e-01,7.108435294117646519e-01,7.265980392156862200e-01,7.726309803921567188e-01,8.063258823529412256e-01,8.248701960784313725e-01,8.187243137254902603e-01,8.265752941176470747e-01,8.411596078431372581e-01,8.473643137254902591e-01,8.314313725490195539e-01,8.559227450980392282e-01,8.752627450980392521e-01,8.775176470588235134e-01,8.996780392156862316e-01,8.870949019607843322e-01,8.520984313725490367e-01,8.815215686274510132e-01,8.896325490196078656e-01,8.694443137254901366e-01,8.738866666666667005e-01,8.656933333333333147e-01,8.463086274509804552e-01,8.221462745098039315e-01,8.111701960784313270e-01,8.130898039215685991e-01,8.248396078431373679e-01,8.366647058823530880e-01,8.231956862745098968e-01,7.912200000000000344e-01,7.449568627450979807e-01,7.261298039215685618e-01,7.168274509803922445e-01,6.974270588235293999e-01,6.693650980392156224e-01,6.368231372549020275e-01,6.166262745098037845e-01,5.827074509803922275e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.945015686274510380e-01,5.177568627450980232e-01,5.429537254901960486e-01,5.667666666666666409e-01,5.787921568627449886e-01,5.955803921568627590e-01,6.168635294117646994e-01,6.496662745098039649e-01,6.847388235294117331e-01,7.164850980392156732e-01,7.482384313725489733e-01,7.746635294117647508e-01,7.912356862745097974e-01,7.806317647058824694e-01,7.847396078431372324e-01,7.412294117647058034e-01,6.832000000000000295e-01,6.739266666666666739e-01,7.335843137254901558e-01,7.742819607843136609e-01,7.615713725490195207e-01,8.497345098039215117e-01,9.626364705882353157e-01,8.766874509803921356e-01,5.392733333333333823e-01,3.246160784313725234e-01,2.916901960784313852e-01,3.096811764705882375e-01,3.347141176470588841e-01,4.214847058823529835e-01,4.539231372549019650e-01,5.230560784313725842e-01,6.028517647058824203e-01,6.555450980392156790e-01,6.799611764705882910e-01,6.993686274509803846e-01,7.249454901960784570e-01,7.731886274509803814e-01,7.959529411764706408e-01,8.159337254901961600e-01,8.266717647058823282e-01,8.388156862745098641e-01,8.551341176470588223e-01,8.669584313725490210e-01,8.675388235294116956e-01,8.678741176470587959e-01,8.816109803921569066e-01,8.908529411764706252e-01,8.967466666666665809e-01,8.976027450980392786e-01,8.936811764705880901e-01,8.992772549019608652e-01,9.000956862745098652e-01,8.992325490196079185e-01,8.826603921568627609e-01,8.674949019607842704e-01,8.492184313725490430e-01,8.427294117647059490e-01,8.368058823529411772e-01,8.370588235294118551e-01,8.314329411764704858e-01,8.209470588235293631e-01,8.130592156862745945e-01,7.833015686274509282e-01,7.437207843137254581e-01,7.178839215686274589e-01,7.030003921568628300e-01,6.671094117647058397e-01,6.357282352941177050e-01,6.166772549019607919e-01,5.984674509803922238e-01,5.656725490196078399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
